         100
         7014658000031       14658           7       477.22222
         8012934000818       12934           8       3.9523810
        11000080000031          80          11       3.9523810
        18001422000052        1422          18       51754.857
        21000078000031          78          21       2148.2000
        23003330000031        3330          23       3.9523810
        44004122000031        4122          44       1623209.0
        48000019002162          19          48       77.000000
        50014889000495       14889          50       92914.714
        59000116000031         116          59       3.9523810
        61005095004376        5095          61       10452.200
        61005266000031        5266          61       51754.857
        73000059000031          59          73       3.9523810
        75000069000031          69          75       3.9523810
        75000144000625         144          75       243218.00
        79000175003447         175          79       3.9523810
        85019949010737       19949          85       141595.00
        95017392000031       17392          95       51754.857
       100000308000031         308         100       92914.714
       102017852000372       17852         102       141595.00
       106000302000214         302         106       92914.714
       108003429003176        3429         108       6124.5000
       113000083000031          83         113       6124.5000
       125010249006954       10249         125       27986.286
       125010250002847       10250         125       477.22222
       126003740041054        3740         126       477.22222
       126003958000218        3958         126       92914.714
       126004308000031        4308         126       27986.286
       126028663000075       28663         126       92914.714
       136004997000833        4997         136       17208.167
       137003895002501        3895         137       477.22222
       139008490000031        8490         139       3.9523810
       153000187000031         187         153       51754.857
       153016315002959       16315         153       77.000000
       158006413000135        6413         158       3.9523810
       158006413007186        6413         158       234.33333
       164000047000031          47         164       6124.5000
       197000044000031          44         197       477.22222
       206000127001104         127         206       17208.167
       206000132000031         132         206       477.22222
       208003519009418        3519         208       3.9523810
       226000086004690          86         226       141595.00
       228004994000031        4994         228       3.9523810
       229002732018974        2732         229       3.9523810
       240011806000031       11806         240       3.9523810
       257001378000031        1378         257       141595.00
       258000059000275          59         258       243218.00
       262009598000031        9598         262       17208.167
       263001147000031        1147         263       477.22222
       265000033000192          33         265       27986.286
       267001676018911        1676         267       477.22222
       267002548000031        2548         267       92914.714
       273000139000146         139         273       141595.00
       273013124000031       13124         273       77.000000
       275000757000031         757         275       243218.00
       286006293000031        6293         286       3.9523810
       289000088000031          88         289       10452.200
       291002850000031        2850         291       477.22222
       293000100000031         100         293       3.9523810
       295002165000031        2165         295       234.33333
       296004012000190        4012         296       51754.857
       300003802000031        3802         300       27986.286
       311001694000031        1694         311       234.33333
       313010603000075       10603         313       243218.00
       314012990004089       12990         314       243218.00
       321002424000397        2424         321       17208.167
       328011838004616       11838         328       243218.00
       337000109000123         109         337       234.33333
       341000193000999         193         341       141595.00
       345000143000497         143         345       51754.857
       348000069001105          69         348       51754.857
       353000103000031         103         353       3.9523810
       366020150005192       20150         366       17208.167
       370004433000278        4433         370       10452.200
       388009800000890        9800         388       27986.286
       394000085000031          85         394       2148.2000
       413000775000046         775         413       243218.00
       418000070001199          70         418       27986.286
       422007668000139        7668         422       141595.00
       425000062000031          62         425       77.000000
       426000072000031          72         426       77.000000
       429016473000031       16473         429       234.33333
       430008533000031        8533         430       3.9523810
       431000183000031         183         431       3.9523810
       431000185000031         185         431       3.9523810
       436017496000031       17496         436       3.9523810
       441000127001057         127         441       27986.286
       443000240000634         240         443       1623209.0
       443000243000031         243         443       10452.200
       450000053000246          53         450       243218.00
       453000138026609         138         453       3.9523810
       464001516000290        1516         464       17208.167
       465001642000031        1642         465       2148.2000
       465027711000031       27711         465       2148.2000
       466000374000076         374         466       141595.00
       479002354000031        2354         479       234.33333
       485008695000031        8695         485       10452.200
       494014761000735       14761         494       92914.714
       502002167000031        2167         502       2148.2000
       505000087003221          87         505       6124.5000
