         100
         6000037003454          37           6       8326.7500
         6020271000158       20271           6       252707.38
         7000407000028         407           7       57289.143
         8012934000815       12934           8       2.4285714
        38014581000028       14581          38       13372.200
        43001316002961        1316          43       149508.75
        44004537000028        4537          44       252707.38
        47002067000028        2067          47       2.4285714
        54000064000028          64          54       2.4285714
        59000371000028         371          59       57289.143
        67000400000028         400          67       37740.833
        76000027000028          27          76       164.83333
        82000082000860          82          82       57289.143
        90001128000028        1128          90       496.33333
        90007096000028        7096          90       4871731.0
        90025533000604       25533          90       100235.14
        96000094000028          94          96       24868.200
       105000234000028         234         105       37740.833
       106000228000140         228         106       37740.833
       108003430000028        3430         108       164.83333
       109000145000028         145         109       2.4285714
       126000088004201          88         126       496.33333
       130000018000553          18         130       100235.14
       131003566006186        3566         131       149508.75
       133000202000028         202         133       24868.200
       151000153003573         153         151       252707.38
       154000061004270          61         154       37740.833
       164012767002940       12767         164       3297.6000
       167009303005800        9303         167       92.333333
       168008787000028        8787         168       8326.7500
       169000353000028         353         169       24868.200
       169002008000028        2008         169       252707.38
       190004242000028        4242         190       8326.7500
       200016246000028       16246         200       8326.7500
       207000896000028         896         207       57289.143
       211008907000028        8907         211       2.4285714
       211008958000195        8958         211       24868.200
       216005358000067        5358         216       3297.6000
       219000132003396         132         219       164.83333
       228004994000028        4994         228       2.4285714
       230002852000356        2852         230       252707.38
       239023372033358       23372         239       164.83333
       248000048038080          48         248       2.4285714
       257000928000157         928         257       149508.75
       258000097000425          97         258       13372.200
       258000923000088         923         258       100235.14
       262000034000028          34         262       1212.3333
       262000046001478          46         262       149508.75
       263000130000028         130         263       2.4285714
       263003926000073        3926         263       2.4285714
       282004950018776        4950         282       2.4285714
       282004959000028        4959         282       496.33333
       286006293012369        6293         286       2.4285714
       292002060059464        2060         292       92.333333
       296000097024937          97         296       2.4285714
       299000146001644         146         299       3297.6000
       301000132000169         132         301       149508.75
       302007337003843        7337         302       37740.833
       311001705001071        1705         311       149508.75
       312000057000028          57         312       2.4285714
       331002595000028        2595         331       100235.14
       332007192000028        7192         332       1212.3333
       335000132001057         132         335       13372.200
       335003809000216        3809         335       57289.143
       343004521000028        4521         343       1665315.5
       350009813002745        9813         350       1665315.5
       352000036009197          36         352       37740.833
       360000051000028          51         360       24868.200
       364000102000028         102         364       3297.6000
       366000095006666          95         366       100235.14
       367000141051058         141         367       13372.200
       374019281000028       19281         374       92.333333
       374019485000192       19485         374       252707.38
       375015326000028       15326         375       2.4285714
       386020716000028       20716         386       2.4285714
       388000084000128          84         388       149508.75
       411000567000054         567         411       149508.75
       411016600014585       16600         411       57289.143
       418000064030006          64         418       164.83333
       436000076000028          76         436       164.83333
       437005148000028        5148         437       2.4285714
       454000109000028         109         454       2.4285714
       457000081001603          81         457       3297.6000
       458000090005033          90         458       496.33333
       468005203000028        5203         468       252707.38
       479002343000028        2343         479       2.4285714
       479002350000028        2350         479       1212.3333
       480000071000028          71         480       496.33333
       482000079003572          79         482       496.33333
       489000125013055         125         489       1212.3333
       489000127009116         127         489       100235.14
       489000152000028         152         489       1212.3333
       489000540000156         540         489       100235.14
       490000094000028          94         490       1212.3333
       498000151000028         151         498       2.4285714
       499000760000085         760         499       252707.38
       500000080000028          80         500       2.4285714
       501000888000236         888         501       2.4285714
       503000346000028         346         503       13372.200
       504012870000028       12870         504       57289.143
