         420
         2006232000002        6232           2       22536.511
         4000980000002         980           4       9140.9268
         4020840000002       20840           4       963.94118
         4021059000002       21059           4       7098.4375
         5000067000002          67           5       279.11111
         6000245000002         245           6       2841.3793
         6020453000002       20453           6       4422.6774
         6020665000002       20665           6       7098.4375
         8002076000002        2076           8       22536.511
         9000008000002           8           9       150.52941
         9002154000002        2154           9       22536.511
        10019564000002       19564          10       9140.9268
        14000035000002          35          14       150.52941
        14003635000002        3635          14       75030.139
        17035128000002       35128          17       470995.57
        18002819000002        2819          18       9140.9268
        18010065000002       10065          18       75030.139
        20007423000076        7423          20       17279.111
        20016414000002       16414          20       75030.139
        21000079000002          79          21       771.66667
        24000133000002         133          24       1907.6667
        25006368000002        6368          25       9140.9268
        28000103000002         103          28       963.94118
        31008855000002        8855          31       7098.4375
        33013473000002       13473          33       9140.9268
        33014296000002       14296          33       17279.111
        33016267000002       16267          33       36986.289
        34001653000002        1653          34       22536.511
        35003248000002        3248          35       185167.23
        37000915000056         915          37       36986.289
        38000097000002          97          38       1907.6667
        40010948000002       10948          40       22536.511
        42011096000002       11096          42       36986.289
        44002080000002        2080          44       17279.111
        45001352000002        1352          45       9140.9268
        46002095000002        2095          46       150.52941
        47004321000002        4321          47       22536.511
        47023678015615       23678          47       17279.111
        47023685000002       23685          47       279.11111
        48000262000002         262          48       4422.6774
        48017525000002       17525          48       36986.289
        51002363000002        2363          51       22536.511
        54020893000002       20893          54       3045.0625
        56011982000002       11982          56       963.94118
        58000104000002         104          58       963.94118
        58006353000002        6353          58       36986.289
        60002603000002        2603          60       22536.511
        61007007000002        7007          61       22536.511
        66000281000002         281          66       17279.111
        66004024000002        4024          66       17279.111
        66005568000002        5568          66       36986.289
        67000079000002          79          67       771.66667
        69002808000002        2808          69       75030.139
        70000713000002         713          70       9140.9268
        70002037000002        2037          70       22536.511
        71000311000002         311          71       2841.3793
        71019704000002       19704          71       279.11111
        71019706000002       19706          71       279.11111
        74004932000002        4932          74       963.94118
        74006205000002        6205          74       22536.511
        76020154000002       20154          76       36986.289
        76023899000002       23899          76       470995.57
        77021752000002       21752          77       963.94118
        78000315000002         315          78       2841.3793
        78019825000002       19825          78       7098.4375
        79017323000002       17323          79       17279.111
        80000021006473          21          80       75030.139
        80002063000002        2063          80       36986.289
        81000140000002         140          81       2841.3793
        81005664000002        5664          81       75030.139
        81011414000002       11414          81       17279.111
        82006516000002        6516          82       75030.139
        84000443000002         443          84       7098.4375
        84018734000002       18734          84       36986.289
        87000125000002         125          87       1907.6667
        87006284000002        6284          87       75030.139
        87009459000002        9459          87       75030.139
        88004448000913        4448          88       75030.139
        88004972000002        4972          88       7098.4375
        89003516000002        3516          89       3045.0625
        93000755000002         755          93       7098.4375
        94023677000002       23677          94       185167.23
        95000398000216         398          95       22536.511
        95023346000002       23346          95       75030.139
       100018437000002       18437         100       9140.9268
       101002673000002        2673         101       22536.511
       103018804000002       18804         103       2841.3793
       104000387000002         387         104       4422.6774
       106000000000002           0         106       2841.3793
       106000143000002         143         106       771.66667
       106000476000002         476         106       4422.6774
       109014684000002       14684         109       470995.57
       110013736000002       13736         110       22536.511
       111000106002648         106         111       2841.3793
       111001727000002        1727         111       75030.139
       113001808000002        1808         113       22536.511
       113013863000002       13863         113       17279.111
       114020059000002       20059         114       75030.139
       116011024000002       11024         116       7098.4375
       118000826000002         826         118       7098.4375
       119001621000002        1621         119       9140.9268
       122015192000002       15192         122       470995.57
       122023026000002       23026         122       185167.23
