         398
         1000025000015          25           1       276.80000
         1000899000015         899           1       12170.382
         3000856000015         856           3       20279.441
         4000012002119          12           4       5247.6429
         5006450000015        6450           5       117248.46
         6001907000015        1907           6       20279.441
         7014763000015       14763           7       3458.0000
         8000023003791          23           8       276.80000
         8000023000015          23           8       157.25000
         9000007004479           7           9       276.80000
        11004363000015        4363          11       44674.524
        11004570000015        4570          11       44674.524
        11019578002044       19578          11       1295.5833
        12021595000015       21595          12       281537.44
        14010877002354       10877          14       117248.46
        15000430000015         430          15       12170.382
        19000064000653          64          19       79.444444
        19001483000015        1483          19       20279.441
        20000000037109           0          20       11.680000
        21000580000015         580          21       5247.6429
        21003806000015        3806          21       27740.561
        23003350003024        3350          23       44674.524
        23003564000015        3564          23       3458.0000
        26000053000674          53          26       8807.0357
        27000236000368         236          27       117248.46
        29000070000015          70          29       11.680000
        31008557001235        8557          31       8807.0357
        34011185000015       11185          34       8807.0357
        34013351000015       13351          34       27740.561
        35006885007026        6885          35       2337.0833
        38000157000015         157          38       3458.0000
        38000834000015         834          38       12170.382
        39001756000015        1756          39       44674.524
        39009272003804        9272          39       5247.6429
        40008282000511        8282          40       117248.46
        40010282000015       10282          40       27740.561
        42000039007664          39          42       8807.0357
        43001281002174        1281          43       12170.382
        44000097000015          97          44       276.80000
        45001801000015        1801          45       12170.382
        47023715000671       23715          47       27740.561
        48000022054543          22          48       12170.382
        48000034002602          34          48       44674.524
        50014957000015       14957          50       3458.0000
        50016876000015       16876          50       44674.524
        52020156000015       20156          52       117248.46
        53000084017119          84          53       27740.561
        54020887000015       20887          54       3539.8571
        55000138004966         138          55       11.680000
        55000148000015         148          55       1295.5833
        55002575000015        2575          55       27740.561
        55016952000015       16952          55       8807.0357
        55018158000015       18158          55       27740.561
        56000001008761           1          56       44674.524
        56012342000015       12342          56       5247.6429
        59000188000015         188          59       2337.0833
        61005120000015        5120          61       2337.0833
        68000008008524           8          68       117248.46
        68000010000015          10          68       679.50000
        68010623000076       10623          68       20279.441
        69009250000015        9250          69       2337.0833
        72000045000015          45          72       1295.5833
        73000183000015         183          73       3539.8571
        73000563000015         563          73       8807.0357
        73015240000092       15240          73       117248.46
        74005887000015        5887          74       20279.441
        75001630000103        1630          75       44674.524
        77021738002174       21738          77       2337.0833
        78000150007662         150          78       679.50000
        79000160004280         160          79       276.80000
        79026310000015       26310          79       281537.44
        80000781000015         781          80       27740.561
        81011212000106       11212          81       44674.524
        82003050000015        3050          82       27740.561
        83002441000015        2441          83       27740.561
        84000008000015           8          84       79.444444
        84000158000015         158          84       3539.8571
        84021549000015       21549          84       281537.44
        86001117000015        1117          86       12170.382
        88005648000015        5648          88       12170.382
        88008485000015        8485          88       44674.524
        89000073000015          73          89       3458.0000
        89008690000015        8690          89       44674.524
        90001612000015        1612          90       5247.6429
        96000388000015         388          96       8807.0357
       101000106000015         106         101       11.680000
       101020999000015       20999         101       20279.441
       102011439000015       11439         102       670712.75
       104019840000015       19840         104       3539.8571
       109001285000015        1285         109       12170.382
       109019073000324       19073         109       679.50000
       110010597003822       10597         110       3458.0000
       110010612003022       10612         110       281537.44
       110010716000015       10716         110       3539.8571
       112000012000216          12         112       157.25000
       112012611000015       12611         112       44674.524
       118000824000015         824         118       12170.382
       118001016000015        1016         118       12170.382
       121011783000015       11783         121       3539.8571
       121012478000160       12478         121       117248.46
       122020723000015       20723         122       44674.524
       123000140000015         140         123       2337.0833
       123001436000015        1436         123       20279.441
       124000068010232          68         124       276.80000
       124009591000015        9591         124       1295.5833
       125010819000015       10819         125       12170.382
       126000089000015          89         126       11.680000
       126004502000015        4502         126       12170.382
       130000342000015         342         130       20279.441
       130003606000974        3606         130       20279.441
       131027288000015       27288         131       44674.524
       134000822000015         822         134       27740.561
       137003898002509        3898         137       276.80000
       137003933001647        3933         137       12170.382
