          90
        10000036004460          36          10       2.4000000
        20000000000008           0          20       2.4000000
        23003330000008        3330          23       1.0000000
        24000052000273          52          24       18811.000
        29000070017602          70          29       363424.50
        35000272000008         272          35       73747.000
        39009262008780        9262          39       2919.0000
        48000020000008          20          48       2.4000000
        62010483000376       10483          62       363424.50
        64000000000008           0          64       138.50000
        67014935000453       14935          67       89970.000
        68000005000008           5          68       8.5555556
        73000060000008          60          73       8.5555556
        78000117000008         117          78       481.50000
        83000081000008          81          83       2.6666667
        85000083000008          83          85       683.50000
        88005156000008        5156          88       60589.000
        92001381000008        1381          92       135708.50
       104000335000008         335         104       53353.000
       105006737000008        6737         105       2.4000000
       105006738018442        6738         105       80099.000
       109002595000008        2595         109       202103.50
       111006705000008        6705         111       62.333333
       120007012000008        7012         120       89970.000
       124009589000008        9589         124       23.500000
       131026309000008       26309         131       2.6666667
       141009073000008        9073         141       244922.00
       143003904000544        3904         143       111209.00
       166009904000105        9904         166       7681.0000
       167010033000008       10033         167       73747.000
       169000042000008          42         169       8.5555556
       169005411000008        5411         169       300531.50
       192000405000008         405         192       65515.000
       194000043000008          43         194       8.5555556
       197000123000008         123         197       12106.000
       204011660000008       11660         204       2.6666667
       204011663000008       11663         204       8.5555556
       213014640000008       14640         213       138.50000
       214009732017014        9732         214       202103.50
       221005428000008        5428         221       62.333333
       227000115000008         115         227       27.250000
       235000166000008         166         235       27.250000
       244004930000008        4930         244       23.500000
       248000047000008          47         248       27.250000
       248018401000008       18401         248       6106.0000
       258005422000008        5422         258       300531.50
       270011355000008       11355         270       244922.00
       282004950000008        4950         282       27.250000
       286006293000008        6293         286       2.4000000
       296000097024917          97         296       8.5555556
       296003841076685        3841         296       8.5555556
       308004712000008        4712         308       135708.50
       310000326000202         326         310       98054.000
       311001693036985        1693         311       481.50000
       328011816000008       11816         328       2.4000000
       333000075000008          75         333       2.4000000
       339018498000008       18498         339       1162.0000
       340000061000008          61         340       8.5555556
       344000043000008          43         344       376.50000
       349012066000008       12066         349       111209.00
       362000132000008         132         362       1162.0000
       365024492000008       24492         365       4743.0000
       366000086000008          86         366       254.00000
       374024158000008       24158         374       1332499.0
       386020716000008       20716         386       8.5555556
       388000049000008          49         388       1.0000000
       389000660000176         660         389       183.50000
       390010681000008       10681         390       2.4000000
       392023519000008       23519         392       254.00000
       406002070000008        2070         406       683.50000
       407000569000008         569         407       2.4000000
       415000139001056         139         415       9652.0000
       425019681000008       19681         425       376.50000
       431022066000008       22066         431       898.50000
       435000144001487         144         435       22903.000
       436017496000008       17496         436       62.333333
       442003024014368        3024         442       3768.0000
       442027720000243       27720         442       60589.000
       449004628000008        4628         449       162669.50
       465001635000008        1635         465       183.50000
       466018216019486       18216         466       2.4000000
       469008988000008        8988         469       872264.00
       473017201000008       17201         473       162669.50
       479002343000008        2343         479       1.0000000
       491000129000008         129         491       898.50000
       497001324000008        1324         497       1054761.0
       500000273000008         273         500       43510.000
       503022487018807       22487         503       28998.000
       509000426000008         426         509       35137.000
       511002796000979        2796         511       14894.000
