          20
     40000000000200030           0          40       1088.0000
     40000027000001226          27          40       3371.2000
     42000000000598061           0          42       3371.2000
     42000020000000702          20          42       3371.2000
     45000041000000025          41          45       1920.0000
     47000121000000025         121          47       3371.2000
     49000000000000025           0          49       38.400000
     51000000000200663           0          51       3371.2000
     52000025000000025          25          52       1920.0000
     57000001000000025           1          57       256.00000
     58000000000200331           0          58       1920.0000
     61000000000693726           0          61       3371.2000
     61000000000457653           0          61       256.00000
     70000001000031668           1          70       3371.2000
     71000029000000025          29          71       1920.0000
     75000002000000025           2          75       1216.0000
     76000000000063512           0          76       1088.0000
     78000000000067153           0          78       1088.0000
     78000010000002931          10          78       3371.2000
     80000000000459288           0          80       1920.0000
