         477
             536000113         536           0       10660.923
         2016732000004       16732           2       35048.000
         4000022000004          22           4       2337.8571
         4006995000004        6995           4       109638.80
         8018942000004       18942           8       53665.403
         9001061000004        1061           9       22323.353
        11000306000004         306          11       6929.3333
        14013696000004       13696          14       54127.947
        17020438000004       20438          17       88884.737
        20000000000004           0          20       1.5000000
        20000000000004           0          20       1.5000000
        20000000028088           0          20       19967.242
        20000000028088           0          20       19967.242
        20000000029644           0          20       19967.242
        20000000032961           0          20       19967.242
        20000000034647           0          20       22207.371
        20000000029663           0          20       22207.371
        20000000029686           0          20       22207.371
        20000000029730           0          20       22207.371
        20000000029742           0          20       22207.371
        20000000029768           0          20       22207.371
        20000000032953           0          20       22207.371
        20000000028137           0          20       22207.371
        20000000028137           0          20       22207.371
        20000000028168           0          20       22207.371
        20000000028168           0          20       22207.371
        20000000028169           0          20       22207.371
        20000000028169           0          20       22207.371
        20000000028203           0          20       22207.371
        20000000028203           0          20       22207.371
        20000000028092           0          20       22207.371
        20000000028092           0          20       22207.371
        20000000028087           0          20       22207.371
        20000000028087           0          20       22207.371
        20000000034672           0          20       54127.947
        20000000029706           0          20       53665.403
        20000000034596           0          20       53665.403
        20000000034624           0          20       53665.403
        20000000028104           0          20       109638.80
        20000000028104           0          20       109638.80
        22006366000004        6366          22       54127.947
        22018919000004       18919          22       53665.403
        23003330037091        3330          23       53665.403
        23003330039735        3330          23       53665.403
        23003330039755        3330          23       53665.403
        23003330039781        3330          23       53665.403
        23003330035996        3330          23       53665.403
        23003330037017        3330          23       53665.403
        23003330037035        3330          23       53665.403
        23003330036048        3330          23       53665.403
        23003330036051        3330          23       88884.737
        23003330000004        3330          23       1.5000000
        23003330036025        3330          23       22207.371
        23003330036026        3330          23       22207.371
        23003330036034        3330          23       22207.371
        23003330037056        3330          23       22207.371
        31000097000004          97          31       35.769231
        35006986000004        6986          35       3172.5556
        44000118000004         118          44       3172.5556
        46012633000004       12633          46       109638.80
        47007723000004        7723          47       88884.737
        48015488002246       15488          48       114.50000
        48015488009659       15488          48       22207.371
        50000062000004          62          50       1539.5000
        52000036000004          36          52       114.50000
        52000036007116          36          52       22207.371
        52000036007128          36          52       22207.371
        52000036007168          36          52       19967.242
        52000036007161          36          52       53665.403
        53001411000004        1411          53       42047.000
        54005123000004        5123          54       88884.737
        58000079003868          79          58       53665.403
        58000079000004          79          58       308.87500
        60001469000004        1469          60       42047.000
        61005221000004        5221          61       6929.3333
        67012484000004       12484          67       19967.242
        67014760015825       14760          67       19967.242
        67014760000004       14760          67       4.3750000
        67014760012579       14760          67       22207.371
        67014760013964       14760          67       22207.371
        67014760013978       14760          67       22207.371
        67014760013989       14760          67       22207.371
        67014760015831       14760          67       22207.371
        67014760015877       14760          67       22207.371
        67014760015847       14760          67       53665.403
        67014760014019       14760          67       53665.403
        67014760012556       14760          67       53665.403
        70015735000004       15735          70       14365.625
        73021551000004       21551          73       109638.80
        74004911039079        4911          74       42047.000
        84016836000004       16836          84       622.37500
        84016836001686       16836          84       22207.371
        84016836001729       16836          84       22207.371
        88004351007184        4351          88       22207.371
        88004351008898        4351          88       22207.371
        88004351000004        4351          88       35.769231
        88004585000004        4585          88       6929.3333
        88004633000004        4633          88       6929.3333
        88004893000004        4893          88       14365.625
        93000108019726         108          93       19967.242
        93000108019726         108          93       19967.242
        93000108020513         108          93       19967.242
        93000108020513         108          93       19967.242
        93000108020544         108          93       19967.242
        93000108020544         108          93       19967.242
        93000108021638         108          93       19967.242
        93000108021638         108          93       19967.242
        93000108000004         108          93       4.3750000
        93000108000004         108          93       4.3750000
        93000108019718         108          93       22207.371
        93000108019718         108          93       22207.371
        93000108019724         108          93       22207.371
        93000108019724         108          93       22207.371
        93000108022998         108          93       22207.371
        93000108023007         108          93       22207.371
        93000108020542         108          93       22207.371
        93000108020542         108          93       22207.371
        93000108021630         108          93       22207.371
        93000108021630         108          93       22207.371
        93000108019734         108          93       22207.371
        93000108019734         108          93       22207.371
        93000108019735         108          93       22207.371
        93000108019735         108          93       22207.371
        93000108021665         108          93       22207.371
        93000108021665         108          93       22207.371
        93000108021672         108          93       53665.403
        93000108021672         108          93       53665.403
        93000108021701         108          93       53665.403
        93000108021701         108          93       53665.403
        93000108020568         108          93       53665.403
        93000108020568         108          93       53665.403
        93000108020601         108          93       53665.403
        93000108020601         108          93       53665.403
        93000108020520         108          93       53665.403
        93000108020520         108          93       53665.403
        93000108019725         108          93       53665.403
        93000108019725         108          93       53665.403
        94000459000004         459          94       10660.923
        95000115006809         115          95       19967.242
        95000115000004         115          95       114.50000
        95000115006816         115          95       22207.371
        95000115006989         115          95       22207.371
        95000115006547         115          95       22207.371
        95000115006780         115          95       22207.371
        95000115007004         115          95       53665.403
        95000115006546         115          95       53665.403
        98016634000004       16634          98       22323.353
       103018723006666       18723         103       22207.371
       103018723000004       18723         103       114.50000
       104000051000004          51         104       2337.8571
       104001007000122        1007         104       22323.353
       106000389000004         389         106       6929.3333
       106001876000004        1876         106       42047.000
       107009292000004        9292         107       109638.80
       108003428037441        3428         108       109638.80
       108003428037508        3428         108       109638.80
       108003428037481        3428         108       53665.403
       108003428034489        3428         108       53665.403
       108003428034369        3428         108       53665.403
       108003428032975        3428         108       53665.403
       108003428032975        3428         108       53665.403
       108003428031584        3428         108       53665.403
       108003428031584        3428         108       53665.403
       108003428033002        3428         108       19967.242
       108003428033002        3428         108       19967.242
       108003428000004        3428         108       4.3750000
       108003428000004        3428         108       4.3750000
       108003428033030        3428         108       22207.371
       108003428033030        3428         108       22207.371
       108003428034391        3428         108       22207.371
       108003428034446        3428         108       22207.371
       108003428034472        3428         108       22207.371
       108003428031574        3428         108       22207.371
       108003428031574        3428         108       22207.371
       108003428031578        3428         108       22207.371
       108003428031578        3428         108       22207.371
       108003428031583        3428         108       22207.371
       108003428031583        3428         108       22207.371
       108003428031616        3428         108       22207.371
       108003428031616        3428         108       22207.371
       108003428032958        3428         108       22207.371
       108003428032958        3428         108       22207.371
       108003428032970        3428         108       22207.371
       108003428032970        3428         108       22207.371
       109000266000004         266         109       7017.1429
       110000645000004         645         110       22323.353
       116000054000004          54         116       622.37500
       120006483000004        6483         120       14365.625
       124009592000004        9592         124       622.37500
       124012662000004       12662         124       54127.947
       126028580000004       28580         126       308.87500
       128008718000004        8718         128       14365.625
       129001122000004        1122         129       22323.353
       130004065000004        4065         130       10660.923
       131010206000004       10206         131       109638.80
       138004643000004        4643         138       88884.737
       144010058000393       10058         144       10660.923
