         201
         4000006000026           6           4       1321.1429
         7015502000026       15502           7       48551.920
         8000028005119          28           8       32647.318
         8012961000707       12961           8       32647.318
        13000807000026         807          13       32647.318
        13013323000026       13323          13       7362.3000
        17000043000711          43          17       2794.7143
        17014109039967       14109          17       81358.480
        17014441000287       14441          17       809324.83
        18001360000157        1360          18       14032.000
        20000000000026           0          20       1.2727273
        28000508000026         508          28       14032.000
        29001399000026        1399          29       48551.920
        32016478000208       16478          32       48551.920
        37000042000026          42          37       383.50000
        38014451023848       14451          38       81358.480
        41010151000026       10151          41       8376.8750
        42000081000026          81          42       2794.7143
        47004117000135        4117          47       81358.480
        52000061000026          61          52       4294.3333
        55000163000195         163          55       81358.480
        57013459000026       13459          57       48551.920
        62010362051330       10362          62       8376.8750
        63000100000026         100          63       1321.1429
        66003636000099        3636          66       81358.480
        68014677000026       14677          68       277641.08
        73014264001451       14264          73       20832.100
        74004911027924        4911          74       7362.3000
        74005202000147        5202          74       32647.318
        76000031000026          31          76       227.50000
        76019646000026       19646          76       81358.480
        78000111005380         111          78       1321.1429
        79021924000026       21924          79       277641.08
        88004643000026        4643          88       8376.8750
        88006099000065        6099          88       277641.08
        93010392000026       10392          93       809324.83
       102000067008677          67         102       20832.100
       102000078001838          78         102       4294.3333
       102000118000026         118         102       4294.3333
       103001774000026        1774         103       48551.920
       104000130000469         130         104       32647.318
       108003428014791        3428         108       1.2727273
       110012897000026       12897         110       81358.480
       115012614000026       12614         115       1.2727273
       120006064000381        6064         120       8376.8750
       123000281000026         281         123       14032.000
       123003948000026        3948         123       81358.480
       126000089024096          89         126       1.2727273
       126004143000267        4143         126       277641.08
       131026309000026       26309         131       1.2727273
       136004991000572        4991         136       7362.3000
       136010717000026       10717         136       81358.480
       137003915004445        3915         137       809324.83
       144009968002317        9968         144       81358.480
       151000144009010         144         151       32647.318
       153000091000026          91         153       2794.7143
       154000081000026          81         154       1321.1429
       154000515000026         515         154       81358.480
       160000866000026         866         160       20832.100
       165012353000656       12353         165       20832.100
       166007716000026        7716         166       20832.100
       167009325000026        9325         167       1321.1429
       172000366003079         366         172       809324.83
       172005189000026        5189         172       81358.480
       172026715000026       26715         172       20832.100
       173002578000026        2578         173       81358.480
       175002138000026        2138         175       48551.920
       179000102000026         102         179       1321.1429
       186000347000026         347         186       14032.000
       190005895000026        5895         190       48551.920
       192000236000026         236         192       14032.000
       194000043056224          43         194       20832.100
       200016183016844       16183         200       32647.318
       201010831000026       10831         201       673.00000
       204011662000026       11662         204       1.2727273
       204011665038158       11665         204       81358.480
       205007982000026        7982         205       277641.08
       210001346000026        1346         210       81358.480
       213000205000143         205         213       7362.3000
       216000062000544          62         216       8376.8750
       218005497009017        5497         218       48551.920
       219021309000026       21309         219       133.00000
       222004040000256        4040         222       20832.100
       222009082000026        9082         222       81358.480
       223000232000026         232         223       2794.7143
       223026026000026       26026         223       2794.7143
       226000131000026         131         226       2794.7143
       227000114000026         114         227       227.50000
       227011746000026       11746         227       383.50000
       230004484000026        4484         230       48551.920
       231027395014356       27395         231       8376.8750
       234000095009524          95         234       383.50000
