          70
     40000000000107348           0          40       2847.0857
     40000000000212932           0          40       2426.8800
     40000003000000037           3          40       972.80000
     40000028000000732          28          40       2847.0857
     41000000000140819           0          41       2847.0857
     42000000000461868           0          42       2847.0857
     42000000001072957           0          42       2847.0857
     42000000000602305           0          42       2847.0857
     42000000000419199           0          42       1776.0000
     42000000000845818           0          42       2773.6000
     43000038000000037          38          43       2773.6000
     44000000000463354           0          44       2426.8800
     44000000000654432           0          44       1776.0000
     44000000001019515           0          44       2773.6000
     44000001000015001           1          44       2847.0857
     45000001000012477           1          45       2218.6667
     46000000000295526           0          46       2773.6000
     46000037000000037          37          46       2426.8800
     47000000000074269           0          47       2847.0857
     47000003000006081           3          47       2847.0857
     47000003000003879           3          47       2218.6667
     47000042000000037          42          47       2847.0857
     48000000000123257           0          48       2426.8800
     49000000000062998           0          49       1776.0000
     49000000000180559           0          49       2426.8800
     50000002000012122           2          50       2773.6000
     51000000000408325           0          51       2426.8800
     51000000000317799           0          51       2847.0857
     51000000000020004           0          51       793.60000
     52000000000011304           0          52       1348.2667
     53000000000125214           0          53       2847.0857
     53000000000251497           0          53       2773.6000
     53000000000119019           0          53       2426.8800
     54000000000060500           0          54       1348.2667
     54000000000084556           0          54       2847.0857
     55000001000020208           1          55       2847.0857
     55000012000001703          12          55       2847.0857
     57000038000000037          38          57       2773.6000
     59000000000434060           0          59       972.80000
     59000007000013961           7          59       2847.0857
     60000000000029471           0          60       2847.0857
     60000000000082915           0          60       2426.8800
     60000012000001444          12          60       2773.6000
     60000074000000037          74          60       2847.0857
     61000000000659097           0          61       2773.6000
     61000000000090931           0          61       1776.0000
     63000000000205457           0          63       2847.0857
     64000001000005626           1          64       2426.8800
     65000000000163934           0          65       2847.0857
     65000000000259540           0          65       2847.0857
     65000013000000862          13          65       2847.0857
     65000052000000037          52          65       2847.0857
     66000008000002970           8          66       2218.6667
     67000031000000037          31          67       2773.6000
     69000000000108773           0          69       2773.6000
     69000003000001529           3          69       2426.8800
     70000000000232332           0          70       2773.6000
     70000000000073547           0          70       2847.0857
     71000004000008327           4          71       2847.0857
     72000012000000037          12          72       2218.6667
     72000038000000037          38          72       2773.6000
     74000001000012549           1          74       2773.6000
     74000026000000037          26          74       2847.0857
     78000000000191265           0          78       2773.6000
     78000000000132252           0          78       2218.6667
     78000052000001204          52          78       2847.0857
     79000001000015729           1          79       2773.6000
     79000068000000037          68          79       2847.0857
     80000000000135751           0          80       1348.2667
     80000000000045185           0          80       2218.6667
