         534
         6000490000123         490           6       30246.739
        10000036016496          36          10       28944.134
        10000036019310          36          10       146671.57
        10000036017739          36          10       28944.134
        10000036019338          36          10       28944.134
        10000036019239          36          10       28944.134
        10000036016452          36          10       28944.134
        10000036019248          36          10       28944.134
        10000036016481          36          10       28944.134
        10000036017774          36          10       18354.993
        10000036016476          36          10       18354.993
        10000036019263          36          10       18354.993
        15001094000016        1094          15       54672.095
        18001176003925        1176          18       28944.134
        18001176003497        1176          18       18354.993
        18001176003496        1176          18       18354.993
        18001176004855        1176          18       18354.993
        18001176000016        1176          18       179.90000
        18001177010274        1177          18       17716.857
        20000002008237           2          20       18354.993
        20000002006477           2          20       18354.993
        20000002006894           2          20       28944.134
        20000002008676           2          20       28944.134
        20010446000016       10446          20       54672.095
        21000072001280          72          21       28944.134
        21000072001218          72          21       18354.993
        21000072000016          72          21       1139.0000
        22019344000303       19344          22       179.90000
        22019344003550       19344          22       18354.993
        22019344003541       19344          22       28944.134
        22019344003879       19344          22       28944.134
        24002110000016        2110          24       30246.739
        26009207000016        9207          26       8680.7059
        27018062000016       18062          27       70195.444
        30006782000016        6782          30       30246.739
        30006782000066        6782          30       18354.993
        33000045000628          45          33       18354.993
        33000045000642          45          33       18354.993
        33000045000016          45          33       2526.7273
        33000045000940          45          33       28944.134
        33016598000016       16598          33       70195.444
        35000129000016         129          35       5748.6000
        36009733000016        9733          36       146671.57
        36009733000067        9733          36       28944.134
        39009274000016        9274          39       1906.5000
        39009274000719        9274          39       18354.993
        39009274000867        9274          39       18354.993
        39009552000016        9552          39       8680.7059
        44007147000016        7147          44       70195.444
        47002070008281        2070          47       28944.134
        47002070007274        2070          47       24936.056
        47002070009021        2070          47       28944.134
        47002070009696        2070          47       18354.993
        50014871001935       14871          50       18354.993
        50014871002376       14871          50       18354.993
        50014871000016       14871          50       179.90000
        50014871002561       14871          50       28944.134
        50014871004014       14871          50       28944.134
        50014871003890       14871          50       28944.134
        50014871003626       14871          50       54672.095
        51000210000016         210          51       7068.4286
        52000176000016         176          52       8680.7059
        52019668000016       19668          52       70195.444
        53000082004026          82          53       54672.095
        53000082002282          82          53       28944.134
        53000082002307          82          53       28944.134
        53000082003869          82          53       28944.134
        53000082002512          82          53       18354.993
        53000082002279          82          53       18354.993
        53000082000016          82          53       179.90000
        53000082004213          82          53       18354.993
        53000082004245          82          53       18354.993
        53000082003491          82          53       18354.993
        53000082003864          82          53       18354.993
        53000082002296          82          53       24936.056
        54023628000016       23628          54       28944.134
        55017821000016       17821          55       54672.095
        56000000015071           0          56       18354.993
        56000000014102           0          56       1139.0000
        56002486000016        2486          56       70195.444
        58001240000016        1240          58       30246.739
        62000072001078          72          62       28944.134
        62000072000526          72          62       28944.134
        62000072000016          72          62       1906.5000
        69009347000016        9347          69       5748.6000
        69009837000069        9837          69       18354.993
        69009837000016        9837          69       30246.739
        70002267000016        2267          70       70195.444
        71000950000016         950          71       24486.882
        71023150000016       23150          71       70195.444
        84017224001541       17224          84       28944.134
        84017224002143       17224          84       28944.134
        84017224001545       17224          84       18354.993
        84017224000718       17224          84       1906.5000
        86000881000016         881          86       17716.857
        87001885000016        1885          87       30246.739
        90001137002696        1137          90       28944.134
        90001137002693        1137          90       28944.134
        90001137002680        1137          90       28944.134
        90001137003068        1137          90       28944.134
        90001137002805        1137          90       18354.993
        90001137000016        1137          90       179.90000
        90001137003084        1137          90       18354.993
        90001137003767        1137          90       18354.993
        92008542000016        8542          92       146671.57
        95000122001302         122          95       28944.134
        95000122000016         122          95       442.44444
        97000430000016         430          97       8680.7059
        97000652000124         652          97       28944.134
        97000652000072         652          97       30246.739
        97008440000016        8440          97       18354.993
        99000036000016          36          99       7068.4286
        99012614000016       12614          99       54672.095
       101002302000016        2302         101       54672.095
       101002302000049        2302         101       18354.993
       103000102013362         102         103       18354.993
       103000102015738         102         103       28944.134
       103000102014133         102         103       28944.134
       103000102014711         102         103       28944.134
       104000016065487          16         104       28944.134
       104000016064066          16         104       28944.134
       104000016065473          16         104       28944.134
       104000016064107          16         104       28944.134
       104000016070557          16         104       18354.993
       104000016064088          16         104       18354.993
       104000016064128          16         104       18354.993
       104000016064147          16         104       18354.993
       104019947000016       19947         104       8680.7059
       104019947000144       19947         104       28944.134
       108003428013465        3428         108       28944.134
       108003428012225        3428         108       28944.134
       108003428012850        3428         108       28944.134
       108003428012823        3428         108       18354.993
       108003428027034        3428         108       18354.993
       108003428012803        3428         108       18354.993
       108003428027090        3428         108       18354.993
       108004040000016        4040         108       24486.882
       109003287000016        3287         109       70195.444
       109005673000016        5673         109       146671.57
       114015154000016       15154         114       24486.882
       119001800000016        1800         119       30246.739
       122003732000016        3732         122       70195.444
       125012239000016       12239         125       54672.095
       126007473000016        7473         126       70195.444
       126029844000016       29844         126       146671.57
       127000160000775         160         127       18354.993
       127000160000977         160         127       18354.993
       127000160000016         160         127       1906.5000
       127021733000016       21733         127       146671.57
       130003557009605        3557         130       28944.134
       130003557007824        3557         130       28944.134
       130003557009651        3557         130       18354.993
       130003557008344        3557         130       18354.993
       130003560008843        3560         130       18354.993
       130003560008859        3560         130       18354.993
       130003560006905        3560         130       18354.993
       130003560006885        3560         130       18354.993
       130003560006871        3560         130       18354.993
       130003560006198        3560         130       28944.134
       130003560007194        3560         130       24936.056
       130003560009216        3560         130       28944.134
       130003560006157        3560         130       28944.134
       130003560006179        3560         130       28944.134
       135016235000016       16235         135       28944.134
       136008601000016        8601         136       54672.095
       139000231000016         231         139       17716.857
       139008498000016        8498         139       179.90000
       139008498001912        8498         139       18354.993
       139008498001864        8498         139       28944.134
       139008498002166        8498         139       28944.134
       143000347000016         347         143       24486.882
       148000540000219         540         148       54672.095
