         200
            4340002142        4340           0       16.000000
         2003296000009        3296           2       7087.5833
         4000214000009         214           4       10972.154
         6000306003015         306           6       44.444444
         6001267000009        1267           6       23171.588
         6020267000009       20267           6       7098.8571
         8000050000009          50           8       4774.0000
         8015343000009       15343           8       92804.000
        10019482000009       19482          10       10972.154
        13000048000009          48          13       601.12500
        14010959000009       10959          14       7098.8571
        15000229000488         229          15       23171.588
        16000024000009          24          16       2713.0000
        20000000070676           0          20       18277.692
        22000819000009         819          22       92804.000
        23003330000009        3330          23       2.5000000
        24001186000009        1186          24       23171.588
        26011733000009       11733          26       56492.579
        27016160000009       16160          27       23171.588
        32000492000177         492          32       23171.588
        38001283000009        1283          38       56492.579
        48000021000009          21          48       16.000000
        54000648000156         648          54       92804.000
        55000129000009         129          55       288.50000
        59000348000009         348          59       7087.5833
        61000159000009         159          61       10972.154
        66003999000009        3999          66       43648.933
        68000259000009         259          68       10972.154
        80000020000009          20          80       44.444444
        82004958000009        4958          82       92804.000
        86003804000009        3804          86       56492.579
        90025502000009       25502          90       144.42857
        92001620000009        1620          92       43648.933
        94000295000009         295          94       7098.8571
        94020415019543       20415          94       92804.000
        95000119011555         119          95       601.12500
        98000468000009         468          98       18277.692
       101021424000009       21424         101       43648.933
       103000102000724         102         103       16.000000
       104004136000009        4136         104       92804.000
       106003616000009        3616         106       56492.579
       107018628000009       18628         107       476871.56
       114000521000009         521         114       18277.692
       124009589000009        9589         124       16.000000
       127015934009196       15934         127       204897.93
       135010196000009       10196         135       92804.000
       136024999000009       24999         136       476871.56
       137006213000009        6213         137       43648.933
       144009947000009        9947         144       288.50000
       144014472000009       14472         144       204897.93
       151000604000009         604         151       10972.154
       154001119000009        1119         154       43648.933
       155001841000009        1841         155       56492.579
       155019876000009       19876         155       476871.56
       156009762000009        9762         156       18277.692
       162000049000009          49         162       44.444444
       162020764000009       20764         162       16.000000
       167009329000009        9329         167       2713.0000
       170004149000009        4149         170       56492.579
       170007077000009        7077         170       92804.000
       171004267000009        4267         171       7087.5833
       172000365000009         365         172       601.12500
       172004764000009        4764         172       56492.579
       173023784000009       23784         173       18277.692
       177000068000009          68         177       144.42857
       184000490000009         490         184       18277.692
       184016736000009       16736         184       204897.93
       187015523000009       15523         187       56492.579
       190004212000009        4212         190       1769.8000
       195010246000009       10246         195       56492.579
       198021090000052       21090         198       204897.93
       199005791000009        5791         199       92804.000
       199020322000009       20322         199       56492.579
       203000140000009         140         203       601.12500
       204000040000009          40         204       601.12500
       204004619000009        4619         204       204897.93
       204013041006646       13041         204       92804.000
       205001421000009        1421         205       23171.588
       208004447000127        4447         208       92804.000
       210000260000009         260         210       10972.154
       213001827000009        1827         213       43648.933
       215006860005099        6860         215       10972.154
       216006859000009        6859         216       23171.588
       221005428000009        5428         221       44.444444
       226029720000009       29720         226       970456.00
       228009336000009        9336         228       56492.579
       230002902000664        2902         230       10972.154
       231001038000009        1038         231       44.444444
       233000948000009         948         233       23171.588
       233023277000009       23277         233       23171.588
       235015314000009       15314         235       23171.588
       246002483002381        2483         246       92804.000
       246004209000009        4209         246       23171.588
       249000347000009         347         249       18277.692
       249013453000009       13453         249       43648.933
       250008240000009        8240         250       7098.8571
       257000068000009          68         257       1769.8000
       258000051000009          51         258       44.444444
       258005548000009        5548         258       92804.000
       273000148000009         148         273       7087.5833
       273013122000009       13122         273       44.444444
       274004233000009        4233         274       288.50000
       280001144000009        1144         280       23171.588
       281000277000009         277         281       7087.5833
       282004984001251        4984         282       18277.692
       285006846019308        6846         285       16.000000
       288000083000711          83         288       23171.588
       288015958000009       15958         288       56492.579
       290001664000009        1664         290       23171.588
       291002851003412        2851         291       144.42857
       295002373000009        2373         295       7098.8571
       296016054000009       16054         296       970456.00
       297004245000009        4245         297       92804.000
       298000103000009         103         298       4774.0000
