        3191
             125000040         125           0       1148.1633
             162000040         162           0       1156.8387
             162000059         162           0       3835.3271
             162000068         162           0       4310.3471
             230000040         230           0       838.22917
             300000040         300           0       1092.4275
             420000040         420           0       1092.4275
             420000049         420           0       3835.3271
            1652000040        1652           0       4114.5598
            2283000040        2283           0       3856.3909
           25593000040       25593           0       1602.4098
         1001183000040        1183           1       4114.5598
         2000238000040         238           2       3053.4000
         2003111002572        3111           2       1092.4275
         2003111002584        3111           2       4310.3471
         2003142000040        3142           2       1092.4275
         2006300000040        6300           2       3835.3271
         3002143000040        2143           3       4310.3471
         3011961000040       11961           3       4611.7372
         3012683000040       12683           3       3237.4425
         4020896000405       20896           4       2305.6824
         4020901000040       20901           4       2305.6824
         5000063004492          63           5       1156.8387
         5000063000040          63           5       455.39535
         5000063000077          63           5       3856.3909
         5000063000084          63           5       3856.3909
         5000063000484          63           5       4114.5598
         5000237000040         237           5       1078.9178
         5000400000040         400           5       2305.6824
         5000643000210         643           5       3856.3909
         5001307000040        1307           5       4194.9203
         5001415000040        1415           5       3237.4425
         5023039000040       23039           5       4611.7372
         6000055002601          55           6       3856.3909
         6000055002591          55           6       2305.6824
         6000440000040         440           6       1092.4275
         6021106000040       21106           6       4611.7372
         7000197000040         197           7       1602.4098
         7000238000040         238           7       1092.4275
         7000238000062         238           7       4393.8820
         7000445000040         445           7       3856.3909
         7014806000053       14806           7       3856.3909
         7014806000040       14806           7       1078.9178
         7014899000040       14899           7       2110.7377
         7014899000050       14899           7       3835.3271
         7014979000046       14979           7       3835.3271
         7014979000040       14979           7       4114.5598
         7017189000040       17189           7       4393.8820
         8000031000106          31           8       4393.8820
         8000031000118          31           8       4310.3471
         8000031000040          31           8       285.46154
         8001163000040        1163           8       3856.3909
         8012999000077       12999           8       3856.3909
         8012999000040       12999           8       1602.4098
         9000589000040         589           9       2110.7377
         9001977000040        1977           9       4194.9203
        10000034006777          34          10       1078.9178
        10000038000040          38          10       1148.1633
        10000038000137          38          10       3835.3271
        10000250000040         250          10       1156.8387
        10000796000040         796          10       2110.7377
        10001413000040        1413          10       4194.9203
        10001903000040        1903          10       4114.5598
        10019412000040       19412          10       2305.6824
        10020087000047       20087          10       3835.3271
        10020087000040       20087          10       4310.3471
        11000080000234          80          11       4310.3471
        11000080003220          80          11       4393.8820
        11000080000196          80          11       4393.8820
        11000080000209          80          11       4611.7372
        11000080000200          80          11       4194.9203
        11000080000241          80          11       4393.8820
        11000080001756          80          11       4393.8820
        11000080000287          80          11       4310.3471
        11000080000294          80          11       3835.3271
        11000080000390          80          11       3835.3271
        11000080000493          80          11       3856.3909
        11000080000732          80          11       3835.3271
        11000080000523          80          11       3856.3909
        11000080000040          80          11       63.142857
        11019635000102       19635          11       4310.3471
        12014067000040       14067          12       2110.7377
        13000088000040          88          13       1148.1633
        13000190000040         190          13       2305.6824
        13000908000040         908          13       4114.5598
        13013244001350       13244          13       2305.6824
        13013338000040       13338          13       1156.8387
        14000047000040          47          14       1148.1633
        14000566000040         566          14       4611.7372
        14000566000056         566          14       4393.8820
        14010959000040       10959          14       2110.7377
        14011036000040       11036          14       2110.7377
        14011036000056       11036          14       3835.3271
        14011105000040       11105          14       1092.4275
        14011278000040       11278          14       2110.7377
        14011278000054       11278          14       3856.3909
        14011562000040       11562          14       1602.4098
        14011703000040       11703          14       3835.3271
        14011834000040       11834          14       4114.5598
        14011858000040       11858          14       4194.9203
        15009597000074        9597          15       4611.7372
        15009597000079        9597          15       3856.3909
        15009597000088        9597          15       3835.3271
        15009597000040        9597          15       571.00000
        15009604000040        9604          15       285.46154
        15009604000173        9604          15       3835.3271
        15009604000328        9604          15       3835.3271
        15009604000106        9604          15       4611.7372
        15009604000098        9604          15       4114.5598
        15009604000335        9604          15       4310.3471
        15009604000149        9604          15       4393.8820
        15010070000040       10070          15       2305.6824
        15010522000040       10522          15       4114.5598
        16000012000068          12          16       4393.8820
        16000012000040          12          16       500.75439
        16000503000040         503          16       3053.4000
        16013289000040       13289          16       2305.6824
        16013289000050       13289          16       4310.3471
        17000252000040         252          17       2110.7377
        17014113000040       14113          17       125.00000
        17014113000299       14113          17       3835.3271
        17014113000108       14113          17       3856.3909
        17014113000148       14113          17       3856.3909
        17014113000111       14113          17       4310.3471
        17014113000113       14113          17       4114.5598
        17014113000654       14113          17       4393.8820
        17014143000040       14143          17       500.75439
        17014166002174       14166          17       3835.3271
