        4250
         5022668001363       22668           5       3122.7968
         5022668000918       22668           5       3122.7968
         5022668000944       22668           5       3122.7968
         5022668000245       22668           5       3122.7968
         5022668000363       22668           5       3122.7968
         5022668000441       22668           5       3122.7968
         5022668000464       22668           5       3122.7968
         5022668000477       22668           5       3122.7968
         5022668000492       22668           5       3122.7968
         5022668000508       22668           5       3122.7968
         5022668000169       22668           5       3122.7968
         5022668000174       22668           5       3122.7968
         5022668000237       22668           5       3216.7949
         5022668000740       22668           5       3216.7949
         5022668000380       22668           5       3216.7949
         5022668001162       22668           5       3216.7949
         5022668000026       22668           5       3220.7500
         5022668000777       22668           5       3947.5036
         5022668000805       22668           5       3947.5036
         5022668001280       22668           5       3947.5036
         5022668001181       22668           5       3947.5036
         5022668001010       22668           5       3947.5036
         5022668001036       22668           5       5123.3300
         5022668000995       22668           5       5123.3300
         5022668000883       22668           5       5123.3300
         5022668001135       22668           5       5123.3300
         5022668001317       22668           5       5123.3300
         5022668000843       22668           5       5963.6000
         5022668000565       22668           5       5963.6000
         5022668001348       22668           5       8429.1528
         5022668001104       22668           5       8429.1528
         5022668000387       22668           5       8429.1528
         5022668001211       22668           5       10416.050
         5022668000524       22668           5       10416.050
         6000037030769          37           6       10409.290
         6000037030122          37           6       5123.3300
         6000037030475          37           6       3947.5036
         6000037030871          37           6       3947.5036
         6000037030500          37           6       3220.7500
         6000037030190          37           6       3947.5036
         6000037030102          37           6       3947.5036
         6000037030095          37           6       3122.7968
         6000037030436          37           6       3122.7968
         6000037030458          37           6       3122.7968
         6000037030818          37           6       3122.7968
         6000037030344          37           6       3122.7968
         6000037030369          37           6       3216.7949
         6000037029208          37           6       252.37500
         8013129000043       13129           8       3122.7968
         8013129000062       13129           8       3216.7949
         8013129000040       13129           8       3216.7949
         8013129000103       13129           8       3947.5036
         8013129000069       13129           8       8429.1528
        10000208000026         208          10       5963.6000
        11000097001658          97          11       10416.050
        12024630000026       24630          12       3216.7949
        15009712000087        9712          15       3276.9290
        15009712000092        9712          15       3216.7949
        15009712000085        9712          15       3122.7968
        15009712000026        9712          15       5963.6000
        15009712000150        9712          15       5123.3300
        16000455000071         455          16       5123.3300
        16000455000026         455          16       10416.050
        20007120000026        7120          20       10416.050
        20007120000070        7120          20       3276.9290
        21000067000531          67          21       3276.9290
        21000067002101          67          21       3276.9290
        21000067001319          67          21       3216.7949
        21000067001646          67          21       3216.7949
        21000067001689          67          21       3216.7949
        21000067001727          67          21       3216.7949
        21000067001225          67          21       3216.7949
        21000067000826          67          21       3216.7949
        21000067000795          67          21       3216.7949
        21000067000624          67          21       3216.7949
        21000067000629          67          21       3216.7949
        21000067000635          67          21       3216.7949
        21000067000735          67          21       3216.7949
        21000067000525          67          21       3216.7949
        21000067001766          67          21       3216.7949
        21000067001797          67          21       3216.7949
        21000067000026          67          21       252.37500
        21000067000621          67          21       3122.7968
        21000067000758          67          21       3122.7968
        21000067000765          67          21       3122.7968
        21000067000777          67          21       3122.7968
        21000067000821          67          21       3122.7968
        21000067001208          67          21       3122.7968
        21000067001571          67          21       3122.7968
        21000067001614          67          21       3122.7968
        21000067001632          67          21       3122.7968
        21000067001967          67          21       3122.7968
        21000067002044          67          21       3122.7968
        21000067002217          67          21       3947.5036
        21000067001748          67          21       3947.5036
        21000067001905          67          21       3947.5036
        21000067000535          67          21       3947.5036
        21000067000745          67          21       3947.5036
        21000067000801          67          21       3947.5036
        21000067000876          67          21       3947.5036
        21000067001239          67          21       3947.5036
        21002393000026        2393          21       8429.1528
        26000436000026         436          26       10409.290
        26000436000079         436          26       3216.7949
        29000070002399          70          29       3216.7949
        29000070002406          70          29       3216.7949
        29000070002409          70          29       3216.7949
        29000070007278          70          29       3216.7949
        29000070006859          70          29       3216.7949
        29000070006958          70          29       3216.7949
        29000070006741          70          29       3216.7949
        29000070006049          70          29       3216.7949
        29000070004327          70          29       3216.7949
        29000070005471          70          29       3216.7949
        29000070005353          70          29       3216.7949
        29000070005257          70          29       3216.7949
        29000070005304          70          29       3216.7949
        29000070004993          70          29       3216.7949
        29000070007795          70          29       3216.7949
        29000070007902          70          29       3216.7949
        29000070002428          70          29       3216.7949
        29000070005249          70          29       3276.9290
        29000070007151          70          29       3276.9290
        29000070007218          70          29       3276.9290
        29000070002451          70          29       3276.9290
        29000070002449          70          29       3276.9290
        29000070006754          70          29       3921.8333
        29000070006574          70          29       3921.8333
        29000070004655          70          29       3216.7949
        29000070004663          70          29       3216.7949
        29000070004343          70          29       3216.7949
        29000070004348          70          29       3216.7949
        29000070004355          70          29       3216.7949
        29000070004016          70          29       3216.7949
        29000070004182          70          29       3216.7949
        29000070003656          70          29       3216.7949
        29000070003625          70          29       3216.7949
        29000070003281          70          29       3216.7949
        29000070003292          70          29       3216.7949
        29000070002438          70          29       3122.7968
        29000070002450          70          29       3122.7968
        29000070002454          70          29       3122.7968
        29000070002460          70          29       3122.7968
        29000070002384          70          29       3122.7968
        29000070002412          70          29       3122.7968
        29000070002419          70          29       3122.7968
        29000070007674          70          29       3122.7968
        29000070007770          70          29       3122.7968
        29000070008045          70          29       3122.7968
        29000070008138          70          29       3122.7968
        29000070003293          70          29       3122.7968
        29000070003296          70          29       3122.7968
        29000070003322          70          29       3122.7968
        29000070003330          70          29       3122.7968
        29000070003370          70          29       3122.7968
        29000070003603          70          29       3122.7968
        29000070003646          70          29       3122.7968
        29000070003787          70          29       3122.7968
        29000070004071          70          29       3122.7968
        29000070004082          70          29       3122.7968
        29000070004096          70          29       3122.7968
        29000070004156          70          29       3122.7968
        29000070004021          70          29       3122.7968
        29000070004335          70          29       3122.7968
        29000070004417          70          29       3122.7968
        29000070004673          70          29       3122.7968
        29000070004714          70          29       3122.7968
        29000070004846          70          29       3122.7968
        29000070000026          70          29       22.166667
        29000070005007          70          29       3122.7968
        29000070005020          70          29       3122.7968
        29000070005033          70          29       3122.7968
        29000070005048          70          29       3122.7968
        29000070005058          70          29       3122.7968
        29000070005067          70          29       3122.7968
        29000070005079          70          29       3122.7968
        29000070004979          70          29       3122.7968
        29000070005215          70          29       3122.7968
        29000070005311          70          29       3122.7968
        29000070005368          70          29       3122.7968
        29000070005672          70          29       3122.7968
        29000070005759          70          29       3122.7968
        29000070005948          70          29       3122.7968
        29000070006288          70          29       3122.7968
        29000070006312          70          29       3122.7968
        29000070006325          70          29       3122.7968
        29000070006392          70          29       3122.7968
        29000070006459          70          29       3122.7968
        29000070006482          70          29       3122.7968
        29000070006506          70          29       3122.7968
        29000070006806          70          29       3122.7968
        29000070006876          70          29       3122.7968
        29000070006896          70          29       3122.7968
        29000070007038          70          29       3122.7968
        29000070007164          70          29       3122.7968
        29000070007321          70          29       3122.7968
        29000070007341          70          29       3122.7968
        29000070007516          70          29       3122.7968
        29000070006916          70          29       10409.290
        29000070006362          70          29       8429.1528
        29000070007539          70          29       8429.1528
        29000070007247          70          29       8429.1528
        29000070007291          70          29       8429.1528
        29000070005808          70          29       8429.1528
        29000070005102          70          29       8429.1528
        29000070003949          70          29       5963.6000
        29000070006166          70          29       5123.3300
        29000070005880          70          29       5123.3300
        29000070005646          70          29       5123.3300
        29000070006824          70          29       5123.3300
        29000070004250          70          29       5123.3300
        29000070003423          70          29       5123.3300
        29000070007929          70          29       5123.3300
        29000070007959          70          29       5123.3300
        29000070007570          70          29       3947.5036
        29000070007596          70          29       3947.5036
        29000070006617          70          29       3947.5036
        29000070006778          70          29       3947.5036
        29000070006522          70          29       3947.5036
        29000070006547          70          29       3947.5036
        29000070006341          70          29       3947.5036
        29000070007447          70          29       3947.5036
        29000070007189          70          29       3947.5036
        29000070006983          70          29       3947.5036
        29000070007024          70          29       3947.5036
        29000070007066          70          29       3947.5036
        29000070005628          70          29       3947.5036
        29000070005783          70          29       3947.5036
        29000070005904          70          29       3947.5036
        29000070005925          70          29       3947.5036
        29000070006215          70          29       3947.5036
        29000070006237          70          29       3947.5036
        29000070006262          70          29       3947.5036
        29000070007690          70          29       3947.5036
        29000070007718          70          29       3947.5036
        29000070007742          70          29       3947.5036
        29000070007993          70          29       3947.5036
        29000070003343          70          29       3947.5036
        29000070003729          70          29       3947.5036
        29000070003816          70          29       3947.5036
        29000070003906          70          29       3947.5036
        29000070004238          70          29       3947.5036
        29000070004105          70          29       3947.5036
        29000070004277          70          29       3947.5036
        29000070004048          70          29       3947.5036
        29000070004495          70          29       3947.5036
        29000070004860          70          29       3947.5036
        29000070004928          70          29       3947.5036
        29008482000026        8482          29       3122.7968
        33020402000026       20402          33       3122.7968
        35000044001279          44          35       3122.7968
        35000044000151          44          35       139.45455
        35000044001386          44          35       3122.7968
        35000044001644          44          35       3122.7968
        35000044001655          44          35       3122.7968
        35000044001702          44          35       3122.7968
        35000044001715          44          35       3122.7968
        35000044002006          44          35       3122.7968
        35000044002020          44          35       3122.7968
        35000044001782          44          35       3122.7968
        35000044002485          44          35       3122.7968
        35000044002510          44          35       3122.7968
        35000044002544          44          35       3122.7968
        35000044002752          44          35       3122.7968
        35000044003002          44          35       3122.7968
        35000044003128          44          35       3122.7968
        35000044003145          44          35       3122.7968
        35000044003762          44          35       3122.7968
        35000044003822          44          35       3122.7968
        35000044003843          44          35       3122.7968
        35000044004028          44          35       3122.7968
        35000044004107          44          35       3122.7968
        35000044004362          44          35       3122.7968
        35000044004459          44          35       3122.7968
        35000044001356          44          35       3216.7949
        35000044004226          44          35       3216.7949
        35000044003387          44          35       3216.7949
        35000044001796          44          35       3216.7949
        35000044001995          44          35       3216.7949
        35000044002035          44          35       3216.7949
        35000044001679          44          35       3216.7949
        35000044004085          44          35       3216.7949
        35000044002118          44          35       5123.3300
        35000044001729          44          35       5123.3300
        35000044001753          44          35       5123.3300
        35000044004126          44          35       5123.3300
        35000044002523          44          35       5123.3300
        35000044003044          44          35       5123.3300
        35000044001442          44          35       3947.5036
        35000044002150          44          35       3947.5036
        35000044003458          44          35       3947.5036
        35000044003481          44          35       3947.5036
        35000044003505          44          35       3947.5036
        35000044003640          44          35       3947.5036
        35000044003270          44          35       3947.5036
        35000044003324          44          35       3947.5036
        35000044003015          44          35       3947.5036
        35000044002677          44          35       3947.5036
        35000044004280          44          35       3947.5036
        35000044004302          44          35       3947.5036
        35000044004333          44          35       3947.5036
        35000044004488          44          35       3947.5036
        35000044004167          44          35       3947.5036
        35000044004197          44          35       3947.5036
        35000044004049          44          35       3947.5036
        35000044003940          44          35       3947.5036
        35000044001358          44          35       3947.5036
        35000044002698          44          35       8429.1528
        35000044003192          44          35       8429.1528
        35000044002949          44          35       10409.290
        35000132000026         132          35       10409.290
        35000132000113         132          35       8429.1528
        35000132000148         132          35       8429.1528
        37014943000026       14943          37       10416.050
        38014451003701       14451          38       10409.290
        38014451003238       14451          38       10409.290
        38014451006141       14451          38       10409.290
        38014451008212       14451          38       10409.290
        38014451007960       14451          38       10409.290
        38014451002232       14451          38       8429.1528
        38014451006382       14451          38       8429.1528
        38014451008415       14451          38       8429.1528
        38014451005997       14451          38       8429.1528
        38014451006069       14451          38       8429.1528
        38014451005951       14451          38       3947.5036
