          41
     40000002000019703           2          40       652.80000
     41000000000000015           0          41       25.600000
     41000000000448897           0          41       11395.657
     41000006000000015           6          41       1245.8667
     41000023000000015          23          41       5431.4667
     41000078000000015          78          41       7790.9333
     42000020000000015          20          42       2531.2000
     43000066000000015          66          43       7790.9333
     44000000000000015           0          44       25.600000
     44000000000588244           0          44       281.60000
     45000010000000015          10          45       1245.8667
     46000000000000015           0          46       25.600000
     48000002000005010           2          48       1245.8667
     49000000000000015           0          49       25.600000
     49000012000000015          12          49       2531.2000
     51000147000000015         147          51       11395.657
     51000176000000015         176          51       11395.657
     52000051000000015          51          52       7184.0000
     54000044000000015          44          54       7184.0000
     55000189000000015         189          55       11395.657
     56000000000000015           0          56       422.40000
     57000045000000015          45          57       7790.9333
     57000114000000015         114          57       7790.9333
     60000001000023918           1          60       2531.2000
     60000042000000015          42          60       5431.4667
     60000147000000015         147          60       11395.657
     60000193000000015         193          60       11395.657
     61000000000125713           0          61       652.80000
     61000000000084444           0          61       2867.2000
     61000000000000015           0          61       172.80000
     63000036000000751          36          63       5431.4667
     69000015000000015          15          69       2867.2000
     70000000000000015           0          70       172.80000
     70000041000000015          41          70       7184.0000
     70000066000000015          66          70       7184.0000
     74000024000000015          24          74       2531.2000
     74000065000000015          65          74       7790.9333
     79000000000084812           0          79       7790.9333
     79000000000220258           0          79       960.00000
     79000003000006481           3          79       652.80000
     80000221000000015         221          80       11395.657
