         199
              13005921          13           0       22.461538
             698000015         698           0       24340.765
         2003101009323        3101           2       89349.048
         6000379000119         379           6       24340.765
         6021208000015       21208           6       54160.143
        11021694000015       21694          11       89349.048
        12004342000015        4342          12       89349.048
        17014109013321       14109          17       22.461538
        17014211000015       14211          17       10495.286
        33000030000015          30          33       22.461538
        35007766000015        7766          35       24340.765
        38000030000015          30          38       314.50000
        40008119005510        8119          40       10495.286
        43001301000015        1301          43       1359.0000
        43002349000015        2349          43       40558.882
        45000982000015         982          45       24340.765
        46002089000015        2089          46       178.75000
        53000420000015         420          53       17614.071
        56012264000134       12264          56       89349.048
        59000116000015         116          59       22.461538
        65000069000015          69          65       7079.7143
        65004598000015        4598          65       89349.048
        70000093000463          93          70       6650.0000
        82001312000015        1312          82       54160.143
        83019953000015       19953          83       24340.765
        86022696000015       22696          86       89349.048
        90000078022949          78          90       17614.071
        92000072000015          72          92       178.75000
        92001011000015        1011          92       17614.071
        94017103000013       17103          94       1341425.5
        95000148000015         148          95       1359.0000
        97004139000015        4139          97       89349.048
        97016152000015       16152          97       563074.88
       104000021004669          21         104       1359.0000
       104021614000015       21614         104       54160.143
       104021865000015       21865         104       54160.143
       105000068000015          68         105       2591.1667
       105007156000015        7156         105       10495.286
       109006273000015        6273         109       234496.92
       115000177000291         177         115       10495.286
       118000533000015         533         118       17614.071
       120006012002949        6012         120       7079.7143
       121002754000015        2754         121       89349.048
       126010047024716       10047         126       1359.0000
       128008264030467        8264         128       24340.765
       128016022000015       16022         128       234496.92
       129000215000015         215         129       6650.0000
       134000033001857          33         134       40558.882
       138000517002793         517         138       6650.0000
       139008493025036        8493         139       563074.88
       141005446002210        5446         141       40558.882
       143003860003958        3860         143       17614.071
       144000114000015         114         144       10495.286
       146007589000830        7589         146       6650.0000
       151004988000015        4988         151       89349.048
       151025710000015       25710         151       314.50000
       153016315026254       16315         153       22.461538
       155012241000015       12241         155       2591.1667
       156000247000015         247         156       17614.071
       158000824000015         824         158       234496.92
       159001038000015        1038         159       40558.882
       161000042003956          42         161       10495.286
       163016417000464       16417         163       17614.071
       165000246000015         246         165       6650.0000
       172008358000177        8358         172       19.333333
       174002148000015        2148         174       40558.882
       175000171000015         171         175       2591.1667
       175003176000057        3176         175       563074.88
       177000068008429          68         177       10495.286
       177008522000015        8522         177       6650.0000
       177021901000015       21901         177       1341425.5
       178000687000015         687         178       24340.765
       182000100018031         100         182       519.00000
       188004793000162        4793         188       234496.92
       188005587000015        5587         188       40558.882
       190004178000015        4178         190       22.461538
       191000123022544         123         191       24340.765
       194000047005695          47         194       1359.0000
       196019152000015       19152         196       563074.88
       198002196000015        2196         198       40558.882
       202000058009019          58         202       40558.882
       206001338000015        1338         206       40558.882
       207001388000015        1388         207       24340.765
