          69
     40000000000117583           0          40       1478.4000
     40000000000130952           0          40       1478.4000
     41000000000588060           0          41       1366.4000
     41000000000365794           0          41       1366.4000
     41000000000000032           0          41       140.80000
     42000000000961949           0          42       2353.3714
     42000000001046213           0          42       3786.0571
     42000000000284116           0          42       3786.0571
     43000000000140642           0          43       3057.9200
     43000000000142247           0          43       3786.0571
     43000001000023663           1          43       2353.3714
     44000000000250128           0          44       3786.0571
     44000000000443687           0          44       4078.5455
     44000002000000032           2          44       1904.6400
     44000006000000032           6          44       1366.4000
     45000000000185466           0          45       3786.0571
     47000000000315862           0          47       695.46667
     47000000000335323           0          47       695.46667
     47000000000116333           0          47       3057.9200
     48000006000002278           6          48       4078.5455
     50000002000012117           2          50       3057.9200
     50000040000000032          40          50       3786.0571
     51000000000119995           0          51       2353.3714
     51000010000001326          10          51       4078.5455
     52000038000000032          38          52       3786.0571
     53000001000035093           1          53       4078.5455
     54000000000228624           0          54       4078.5455
     54000000000083251           0          54       1904.6400
     55000000000189458           0          55       3057.9200
     55000000000111801           0          55       3786.0571
     55000001000022727           1          55       4078.5455
     55000007000000032           7          55       2353.3714
     57000000000123874           0          57       4078.5455
     57000017000000032          17          57       3057.9200
     57000020000000226          20          57       4078.5455
     57000084000000032          84          57       4078.5455
     58000000000271840           0          58       4078.5455
     58000000000203193           0          58       3786.0571
     58000000000198698           0          58       3786.0571
     58000006000001760           6          58       3057.9200
     59000000000100908           0          59       3786.0571
     59000002000004242           2          59       4078.5455
     59000143000000032         143          59       4078.5455
     60000027000000032          27          60       3057.9200
     61000000000132828           0          61       3057.9200
     61000000000179300           0          61       2353.3714
     61000000000565733           0          61       1904.6400
     61000000000115438           0          61       695.46667
     61000000000201850           0          61       4078.5455
     61000083000000032          83          61       4078.5455
     62000127000000032         127          62       4078.5455
     64000000000365108           0          64       3057.9200
     65000000000000032           0          65       934.40000
     65000042000000286          42          65       3786.0571
     66000033000000032          33          66       4078.5455
     67000000000129295           0          67       1904.6400
     68000022000000032          22          68       2353.3714
     70000000000236847           0          70       2353.3714
     71000055000000032          55          71       3057.9200
     72000000000075548           0          72       4078.5455
     74000071000000032          71          74       3786.0571
     75000000000131939           0          75       4078.5455
     75000000000136486           0          75       3786.0571
     75000021000001057          21          75       4078.5455
     75000137000000032         137          75       4078.5455
     78000000000321767           0          78       4078.5455
     78000000000076739           0          78       1904.6400
     78000017000000645          17          78       4078.5455
     80000000000066840           0          80       1366.4000
