          17
     42000000000191061           0          42       3030.7556
     42000000000035806           0          42       3030.7556
     42000000000475032           0          42       1781.7600
     42000000001164763           0          42       1781.7600
     44000000000289962           0          44       1781.7600
     45000000000096840           0          45       1781.7600
     47000000000361887           0          47       3030.7556
     49000110000000033         110          49       3030.7556
     50000000000024401           0          50       3030.7556
     50000046000000033          46          50       3030.7556
     51000000000081262           0          51       832.00000
     51000003000012811           3          51       3030.7556
     57000003000004901           3          57       1781.7600
     59000090000000033          90          59       3030.7556
     60000000000204368           0          60       3030.7556
     75000002000000896           2          75       1216.0000
     78000004000000033           4          78       1216.0000
