         575
         3015089000009       15089           3       66710.953
         4000252000009         252           4       6788.8571
         5008164000009        8164           5       66710.953
         5023560000009       23560           5       21467.180
         6021089000009       21089           6       17229.842
         8000463000009         463           8       8563.4130
         8012996000009       12996           8       2835.0333
         9001440000009        1440           9       21467.180
         9019514000009       19514           9       856.73684
        13015045000009       15045          13       21467.180
        14000650000009         650          14       8563.4130
        16000096000009          96          16       2923.0588
        16017767000009       17767          16       66710.953
        17000779000009         779          17       8563.4130
        18012928000009       12928          18       72743.119
        19002177000009        2177          19       21467.180
        20006255000009        6255          20       115.40000
        22000273000009         273          22       8563.4130
        22003738000009        3738          22       4322.3636
        26019337000009       19337          26       72743.119
        27018117000009       18117          27       36734.917
        30004722000009        4722          30       1591.3333
        30015965000009       15965          30       72743.119
        31008547000009        8547          31       856.73684
        32000033000009          33          32       856.73684
        32000033001349          33          32       43453.254
        32000057000009          57          32       856.73684
        33001235000009        1235          33       17229.842
        34000095000009          95          34       2923.0588
        35008078000009        8078          35       8563.4130
        37015243000009       15243          37       8563.4130
        40009072000009        9072          40       8563.4130
        41000003000009           3          41       115.40000
        41000003002495           3          41       43453.254
        41000003003335           3          41       43453.254
        41000003003433           3          41       43453.254
        41000003003225           3          41       43453.254
        42000532000065         532          42       38164.429
        42000532000009         532          42       17229.842
        43001838000009        1838          43       4322.3636
        44015955000009       15955          44       72743.119
        47026205000009       26205          47       36734.917
        48000696000064         696          48       43453.254
        48000696000009         696          48       8563.4130
        50000904000009         904          50       17229.842
        52000287000009         287          52       4322.3636
        52000499000009         499          52       8563.4130
        52018442000009       18442          52       17229.842
        54000078000009          78          54       218.59091
        54000078001822          78          54       17848.000
        54000078001669          78          54       43453.254
        54000078002499          78          54       43453.254
        54000078001819          78          54       72743.119
        54000078002153          78          54       72743.119
        55000148000611         148          55       43453.254
        55000148000009         148          55       856.73684
        55016806000009       16806          55       6788.8571
        55016806000132       16806          55       38164.429
        56012002000009       12002          56       1591.3333
        57000057000009          57          57       115.40000
        57000064000009          64          57       856.73684
        57000064001389          64          57       17229.842
        57000064000915          64          57       43453.254
        57015776000009       15776          57       72743.119
        60000167000009         167          60       2923.0588
        60000292000009         292          60       2835.0333
        61006189000009        6189          61       8563.4130
        67015450000009       15450          67       17229.842
        68000630000009         630          68       17229.842
        70015757000009       15757          70       6788.8571
        71019701000009       19701          71       680.69231
        71019701001881       19701          71       72743.119
        71019701001644       19701          71       72743.119
        71020404000009       20404          71       17229.842
        77000160000940         160          77       17229.842
        77002561000009        2561          77       21467.180
        77003176000009        3176          77       21467.180
        77003176000049        3176          77       38164.429
        78000850000009         850          78       6788.8571
        79016154000009       16154          79       856.73684
        79016154001151       16154          79       72743.119
        79017513000009       17513          79       17229.842
        80010223000009       10223          80       680.69231
        82021049000096       21049          82       21467.180
        83012349000009       12349          83       72743.119
        87000382000095         382          87       38164.429
        87000382000009         382          87       4322.3636
        87000517000009         517          87       4322.3636
        89004873000009        4873          89       8563.4130
        89005204000009        5204          89       17229.842
        91000151001280         151          91       36734.917
        92000218000773         218          92       72743.119
        92001192000009        1192          92       8563.4130
        92002850000009        2850          92       21467.180
        93005012000009        5012          93       36734.917
        94000540000009         540          94       4322.3636
        94021823000009       21823          94       36734.917
        95017423000107       17423          95       43453.254
        95017423000009       17423          95       6788.8571
        98000091000009          91          98       856.73684
        98016240000009       16240          98       2835.0333
        98016626000009       16626          98       6788.8571
       100002626000009        2626         100       21467.180
       102020883000009       20883         102       66710.953
       103000213000009         213         103       2923.0588
       104019770000009       19770         104       115.40000
       104019770003558       19770         104       72743.119
       104019770004207       19770         104       72743.119
       104019770003578       19770         104       43453.254
       105008914000009        8914         105       17229.842
       105018222000009       18222         105       72743.119
       107003563000009        3563         107       21467.180
       108027580000009       27580         108       2835.0333
       109000153000009         153         109       115.40000
       109000153003750         153         109       72743.119
       109000156001891         156         109       66710.953
       109000156000009         156         109       218.59091
       109001046000009        1046         109       8563.4130
       109019075011534       19075         109       115.40000
       109019075014197       19075         109       72743.119
       109019075014597       19075         109       72743.119
       110000222000009         222         110       2835.0333
       110002658000009        2658         110       36734.917
       112009509000009        9509         112       6788.8571
       113000094000009          94         113       856.73684
       115001320000009        1320         115       36734.917
       119000635000009         635         119       6788.8571
       122000168000009         168         122       1591.3333
       122000458000009         458         122       4322.3636
       122001392000009        1392         122       8563.4130
       126000368000009         368         126       17229.842
       127017254000009       17254         127       17229.842
       128008275001173        8275         128       6788.8571
       129003729000009        3729         129       21467.180
       130003563012021        3563         130       43453.254
       130003563011224        3563         130       1591.3333
       130006030000009        6030         130       17229.842
       131003629000009        3629         131       1591.3333
       131004024000009        4024         131       4322.3636
       133000282000009         282         133       2835.0333
       135006137000009        6137         135       218.59091
       135006137003141        6137         135       43453.254
       135006137002400        6137         135       72743.119
       135006137002497        6137         135       72743.119
       135013954000009       13954         135       72743.119
       136005211000009        5211         136       2835.0333
       137006294000009        6294         137       17229.842
       137006641000009        6641         137       17229.842
       137014281000009       14281         137       66710.953
       138004165000009        4165         138       36734.917
       142016814000009       16814         142       66710.953
       144009949004771        9949         144       43453.254
       144009949000009        9949         144       115.40000
       145007205000009        7205         145       21467.180
       152000396000009         396         152       4322.3636
       152019613000009       19613         152       4322.3636
       152019674000009       19674         152       4322.3636
       153016316014753       16316         153       4322.3636
       154001516000009        1516         154       21467.180
       154012657002121       12657         154       2835.0333
       154015103000009       15103         154       36734.917
       156012513000009       12513         156       36734.917
       157000152000421         152         157       36734.917
       157001783000009        1783         157       21467.180
       157004190006170        4190         157       72743.119
       157004190002973        4190         157       115.40000
       158004255000009        4255         158       2923.0588
       160001601000009        1601         160       21467.180
       161000873000487         873         161       680.69231
       161001125000009        1125         161       8563.4130
       161004287000009        4287         161       36734.917
       164000047000009          47         164       680.69231
       165012557000009       12557         165       4322.3636
       168000360000009         360         168       6788.8571
       169000196000009         196         169       2923.0588
       170000345000009         345         170       2835.0333
       172000770000391         770         172       66710.953
       174001440000009        1440         174       8563.4130
       174002597000009        2597         174       21467.180
       176003339000009        3339         176       2923.0588
       177002313000009        2313         177       66710.953
       177009093000009        9093         177       8563.4130
       180001256000009        1256         180       8563.4130
       181000095000009          95         181       856.73684
       185015970000009       15970         185       21467.180
       188003945003079        3945         188       43453.254
       188003945002957        3945         188       72743.119
       188003945000009        3945         188       115.40000
       189002576000009        2576         189       8563.4130
       190004232000009        4232         190       856.73684
       190010516000009       10516         190       36734.917
       190018147000009       18147         190       72743.119
       192003910000009        3910         192       36734.917
       193003662000009        3662         193       36734.917
       194003553000009        3553         194       21467.180
       196000061000009          61         196       2923.0588
       196002103000009        2103         196       21467.180
       197010430000009       10430         197       66710.953
       198000509000009         509         198       4322.3636
       198002720000009        2720         198       21467.180
       199003027000009        3027         199       36734.917
       200001447000050        1447         200       21467.180
       201011982000009       11982         201       21467.180
       202013621011563       13621         202       856.73684
       202015240000009       15240         202       21467.180
       204011881000009       11881         204       2835.0333
       204031667000009       31667         204       8563.4130
       206000250000009         250         206       2923.0588
       206000470000009         470         206       2835.0333
       206008506000009        8506         206       66710.953
       207000582000009         582         207       6788.8571
       207015394000009       15394         207       43453.254
       208003523001755        3523         208       38164.429
       208003523001281        3523         208       43453.254
       208003523000009        3523         208       218.59091
       208003639000009        3639         208       2923.0588
       209000040004271          40         209       43453.254
       209000040004365          40         209       72743.119
       210007717002039        7717         210       43453.254
       210007717000009        7717         210       218.59091
       211008919000009        8919         211       218.59091
       211008919002438        8919         211       38164.429
       211021572000009       21572         211       72743.119
       212001508000009        1508         212       17229.842
