         509
         5000183000195         183           5       21642.992
         5022675001430       22675           5       19906.213
         5022675001420       22675           5       36121.523
         8012933050680       12933           8       15228.667
         8014093000032       14093           8       59416.530
        12013921000909       13921          12       36121.523
        12013921000462       13921          12       36121.523
        12013921000473       13921          12       36121.523
        12013921001767       13921          12       63860.500
        12013921000032       13921          12       203.40000
        12013921000647       13921          12       21642.992
        13013230001398       13230          13       59416.530
        15017156000032       17156          15       21642.992
        24000813000032         813          24       34683.890
        25000000000929           0          25       21642.992
        25000000001668           0          25       21642.992
        25000000000321           0          25       21642.992
        25000000000759           0          25       21642.992
        25000000000652           0          25       21642.992
        25000000000655           0          25       21642.992
        25000000001053           0          25       21642.992
        25000000001306           0          25       21642.992
        25000000002125           0          25       19906.213
        25000000001419           0          25       19906.213
        25000000000032           0          25       248.69230
        25000000000989           0          25       36121.523
        25000000000919           0          25       36121.523
        25000000001429           0          25       36121.523
        25000000000751           0          25       36121.523
        28003210000032        3210          28       63860.500
        32016528000061       16528          32       36121.523
        32016528000032       16528          32       22878.200
        33014155000042       14155          33       21642.992
        33014155000032       14155          33       63860.500
        34002988000032        2988          34       36121.523
        34011879000032       11879          34       59416.530
        34011879000046       11879          34       63860.500
        34015845000032       15845          34       21642.992
        36000007000187           7          36       21642.992
        36000007000267           7          36       21642.992
        36000007000562           7          36       21642.992
        36000007000032           7          36       980.77780
        36000007000217           7          36       36121.523
        36000007000209           7          36       36121.523
        36009723000032        9723          36       63860.500
        39009265013310        9265          39       36121.523
        39009265013317        9265          39       36121.523
        39009265012731        9265          39       248.69230
        39009265013469        9265          39       21642.992
        39009265013722        9265          39       21642.992
        41010723000048       10723          41       36121.523
        41010723000032       10723          41       60993.668
        42006826000867        6826          42       63860.500
        42006826000782        6826          42       36121.523
        42006826000774        6826          42       21642.992
        42006826000825        6826          42       21642.992
        42006826000032        6826          42       248.69230
        43001462000032        1462          43       7903.2500
        43001462000090        1462          43       21642.992
        45009191000032        9191          45       21642.992
        51001848000032        1848          51       60993.668
        57000078000115          78          57       36121.523
        57000078000091          78          57       36121.523
        57000078000032          78          57       7903.2500
        57000411000032         411          57       34683.890
        62000072000032          72          62       2650.8750
        68010683000160       10683          68       63860.500
        69009212000032        9212          69       248.69230
        69009212000298        9212          69       21642.992
        69009212000305        9212          69       21642.992
        69009212000481        9212          69       21642.992
        69009212000315        9212          69       21642.992
        73014255001271       14255          73       22878.200
        75000127000032         127          75       7728.1665
        86022274000032       22274          86       34683.890
        88005056000032        5056          88       22878.200
        98016294000079       16294          98       21642.992
        98016294000072       16294          98       19906.213
        98016294000032       16294          98       15228.667
        98016294000073       16294          98       36121.523
        99000230000032         230          99       34683.890
        99002691000032        2691          99       63860.500
       102000099001220          99         102       59416.530
       102004115000032        4115         102       63860.500
       105000050008257          50         105       63860.500
       105000050008694          50         105       63860.500
       105000050010607          50         105       36121.523
       105000050010262          50         105       36121.523
       105000050008244          50         105       36121.523
       105000050008088          50         105       36121.523
       105000050008080          50         105       21642.992
       105000050008083          50         105       21642.992
       105000050008093          50         105       21642.992
       105000050008228          50         105       21642.992
       105000050008691          50         105       21642.992
       105000050009353          50         105       21642.992
       105000050009158          50         105       21642.992
       105000050008225          50         105       19906.213
       105000050009180          50         105       21642.992
       105000050008232          50         105       21642.992
       105000050007275          50         105       287.00000
       105000050009384          50         105       980.77780
