         195
         5022668000010       22668           5       592.37500
         6000037029192          37           6       592.37500
         8013129000010       13129           8       18413.846
        10000208000010         208          10       7110.5833
        11000097001642          97          11       23362.706
        12024630000010       24630          12       540897.50
        15009712000010        9712          15       7116.7143
        16000455000010         455          16       18413.846
        20007120000010        7120          20       18413.846
        21000067000010          67          21       592.37500
        21002393000010        2393          21       57023.789
        26000436000010         436          26       23362.706
        29000070000010          70          29       46.750000
        29008482000010        8482          29       222685.92
        33020402000010       20402          33       222685.92
        35000044000135          44          35       139.42857
        35000132000010         132          35       7110.5833
        37014943000010       14943          37       23362.706
        38014451000010       14451          38       46.750000
        41000003000010           3          41       281.25000
        43001516000319        1516          43       7110.5833
        43005511000010        5511          43       57023.789
        51000448000010         448          51       11026.000
        54011884000010       11884          54       540897.50
        54022528000010       22528          54       57023.789
        56000001007747           1          56       43987.000
        56013250000010       13250          56       43987.000
        57000077000010          77          57       2693.1667
        67003012000010        3012          67       93784.947
        69000025000010          25          69       281.25000
        70011672000010       11672          70       540897.50
        75002785000010        2785          75       93784.947
        77005526000010        5526          77       93784.947
        78019550001172       19550          78       23362.706
        80021879000043       21879          80       281.25000
        83000081000010          81          83       14.500000
        83002665000010        2665          83       57023.789
        88008785000010        8785          88       93784.947
        91006103000010        6103          91       93784.947
        97000059000010          59          97       139.42857
        97018898000010       18898          97       14.500000
        98000445000010         445          98       11026.000
        99012303000010       12303          99       43987.000
       104022014000010       22014         104       57023.789
       108015914000010       15914         108       540897.50
       109019138000010       19138         109       7116.7143
       113024300000010       24300         113       1432143.0
       115000139000010         139         115       2693.1667
       121022331000010       22331         121       1432143.0
       122000429000010         429         122       11026.000
       131003680000010        3680         131       7116.7143
       132001035000010        1035         132       23362.706
       134007602005422        7602         134       46.750000
       135007329000010        7329         135       43987.000
       139008491000010        8491         139       46.750000
       142010048000010       10048         142       23362.706
       144013449000010       13449         144       93784.947
       149000052000047          52         149       14.500000
       158004957000010        4957         158       23362.706
       159000277000221         277         159       23362.706
       165012340000010       12340         165       14.500000
       166007558000010        7558         166       11026.000
       169000266000010         266         169       7110.5833
       171003927000010        3927         171       592.37500
       177000260000100         260         177       43987.000
       178017368000010       17368         178       93784.947
       179000114000010         114         179       1472.3333
       179000979000010         979         179       23362.706
       181004178000010        4178         181       57023.789
       186001291000010        1291         186       57023.789
       188003995000010        3995         188       2693.1667
       191000122000010         122         191       46.750000
       191024439000010       24439         191       14.500000
       192003467000010        3467         192       93784.947
       193017511000010       17511         193       43987.000
       197001177000010        1177         197       23362.706
       199000108007934         108         199       2693.1667
       199000109000010         109         199       46.750000
       199020585000056       20585         199       93784.947
       200000260000010         260         200       11026.000
       203013487000010       13487         203       23362.706
       204011661000010       11661         204       14.500000
       205000424000010         424         205       7110.5833
       206000171000010         171         206       4784.0000
       211008930002267        8930         211       57023.789
       212000459000010         459         212       11026.000
       212019719000010       19719         212       18413.846
       221000159000010         159         221       139.42857
       222006380000010        6380         222       43987.000
       223000844000010         844         223       23362.706
       224001656000010        1656         224       43987.000
       225000343000010         343         225       11026.000
       226000089001979          89         226       1472.3333
       226022130000010       22130         226       46.750000
       227000114000010         114         227       14.500000
       235017436000010       17436         235       57023.789
       239000253000010         253         239       7116.7143
       241000103000426         103         241       222685.92
       242009378000010        9378         242       281.25000
       244013940000010       13940         244       222685.92
       247001450000010        1450         247       23362.706
       250009890000010        9890         250       43987.000
       251012611000010       12611         251       93784.947
       258000060000010          60         258       281.25000
       259015268000010       15268         259       540897.50
       260002974000010        2974         260       18413.846
       261010027000010       10027         261       93784.947
       262009862000010        9862         262       18413.846
       264016777000010       16777         264       540897.50
       269004840000010        4840         269       18413.846
       269006124000010        6124         269       57023.789
       270011388000010       11388         270       57023.789
       271024205000010       24205         271       540897.50
       276000456000010         456         276       18413.846
       277000155000010         155         277       4784.0000
       277007293000010        7293         277       222685.92
       281000242000010         242         281       7110.5833
       287001670000010        1670         287       18413.846
       290004616000010        4616         290       57023.789
       292002940000010        2940         292       18413.846
       293003035000010        3035         293       57023.789
       293005175000010        5175         293       93784.947
       296004044000010        4044         296       7116.7143
       296028057000010       28057         296       281.25000
       298000045002878          45         298       1472.3333
       300003686000010        3686         300       4784.0000
       304017944000010       17944         304       18413.846
