         195
         3011188007218       11188           3       92043.864
         6020170012487       20170           6       33.000000
         6020256000024       20256           6       9397.2000
        12000142000593         142          12       7132.4545
        13000112000631         112          13       55248.136
        20000000000024           0          20       1.0000000
        24000035001941          35          24       5352.6250
        29000845000132         845          29       55248.136
        29002700000024        2700          29       92043.864
        31000099002888          99          31       9397.2000
        36000002002047           2          36       7132.4545
        39009496000024        9496          39       9397.2000
        41000014000024          14          41       1576.0000
        44000698000224         698          44       92043.864
        44003415000024        3415          44       92043.864
        45000090029353          90          45       92043.864
        45000252000024         252          45       7132.4545
        48001535000024        1535          48       55248.136
        51019036000024       19036          51       38111.053
        52017682049420       17682          52       38111.053
        53000118014861         118          53       55248.136
        54000306000243         306          54       38111.053
        57000116000262         116          57       9397.2000
        58000956000024         956          58       55248.136
        59000154001093         154          59       9397.2000
        59009590000024        9590          59       300706.09
        61000320000024         320          61       24925.824
        62000272000024         272          62       16417.267
        63012039000024       12039          63       7132.4545
        67000077000024          77          67       638.87500
        67015078000024       15078          67       9397.2000
        68000006007397           6          68       33.000000
        71000096003020          96          71       92043.864
        73014238005385       14238          73       638.87500
        77000985000024         985          77       38111.053
        80011091000024       11091          80       24925.824
        84016833002437       16833          84       9397.2000
        85000078032809          78          85       24925.824
        85000377000102         377          85       802735.50
        90001494000024        1494          90       9397.2000
        90001785000024        1785          90       16417.267
        92000607000150         607          92       55248.136
        93000110007725         110          93       300706.09
        93000157001202         157          93       16417.267
        98002268000024        2268          98       92043.864
        98016124000024       16124          98       16417.267
       104000025002520          25         104       1576.0000
       105000050015850          50         105       66.454545
       106000703000024         703         106       24925.824
       107000417000024         417         107       16417.267
       108003430000024        3430         108       66.454545
       115000113010014         113         115       538.00000
       115012614000024       12614         115       1.0000000
       116000049000024          49         116       66.454545
       122021684000024       21684         122       300706.09
       127016085000337       16085         127       92043.864
       131006647000024        6647         131       55248.136
       133002352000024        2352         133       55248.136
       136002810000024        2810         136       802735.50
       137005609000024        5609         137       38111.053
       139008586000024        8586         139       7132.4545
       143003930000024        3930         143       3681.8333
       144009946049597        9946         144       33.000000
       147012356000262       12356         147       16417.267
       155001123000024        1123         155       38111.053
       157001515000065        1515         157       300706.09
       157009522000024        9522         157       66.454545
       159000243000024         243         159       24925.824
       160006833000024        6833         160       92043.864
       163000284000024         284         163       9397.2000
       164000168000397         168         164       55248.136
       168008683002405        8683         168       1576.0000
       171005300000060        5300         171       92043.864
       172026855000024       26855         172       38111.053
       176003273000157        3273         176       7132.4545
       180000062026106          62         180       1576.0000
       180000072000024          72         180       638.87500
       185015315001604       15315         185       16417.267
