          86
         6000038000019          38           6       17.285714
         8012934000806       12934           8       4.3333333
        10000036004471          36          10       17.285714
        15009639000671        9639          15       35459.000
        21000064000106          64          21       79.000000
        23003330000019        3330          23       4.3333333
        26000025001969          25          26       148618.00
        26009975000019        9975          26       121622.50
        40008532000194        8532          40       223529.33
        48000019002150          19          48       6.0000000
        48000152000417         152          48       223529.33
        50014898000556       14898          50       97961.000
        54000064000019          64          54       6.0000000
        61005128001508        5128          61       272578.50
        65000097000383          97          65       27629.000
        65001298000019        1298          65       97961.000
        70000018000079          18          70       1126.5000
        71021050007220       21050          71       301.00000
        73000389000019         389          73       34262.000
        78000111000019         111          78       6.0000000
        87000079000019          79          87       851.00000
        93000108039231         108          93       451.00000
        93000108000019         108          93       17.285714
        95000124004619         124          95       28428.000
       102000089000457          89         102       64928.500
       104000016130630          16         104       79648.500
       109000144053675         144         109       6.0000000
       115012614000019       12614         115       3.0000000
       116000049000019          49         116       17.285714
       126000089024089          89         126       6.0000000
       132000042000239          42         132       6.0000000
       141006080000064        6080         141       179840.00
       143003868000555        3868         143       148618.00
       144011695000019       11695         144       223866.50
       149000052000056          52         149       94.000000
       154000185003005         185         154       17.285714
       164012765000019       12765         164       17.285714
       168000027000019          27         168       301.00000
       174000095053643          95         174       44783.000
       187013387000019       13387         187       22963.000
       189005595000019        5595         189       272578.50
       192016669000019       16669         192       94.000000
       199019439044520       19439         199       179840.00
       211008907018743        8907         211       79.000000
       216005330003104        5330         216       223866.50
       229003205000019        3205         229       64928.500
       230003109000019        3109         230       27629.000
       231001038000019        1038         231       6.0000000
       240011806000019       11806         240       6.0000000
       243010941000019       10941         243       3018.0000
       244004931007306        4931         244       208.00000
       245001118000019        1118         245       79648.500
       262009331000019        9331         262       3987.0000
       262009387000019        9387         262       11120.000
       281000397000019         397         281       42439.500
       282004950018767        4950         282       6.0000000
       285006846019318        6846         285       3.0000000
       296003845005208        3845         296       1180498.0
       301005098065271        5098         301       17.285714
       309001359000222        1359         309       52101.500
       310005919000019        5919         310       406306.50
       336006175000066        6175         336       626.50000
       340021659000085       21659         340       121622.50
       355010839000019       10839         355       6.0000000
       367014417000019       14417         367       94.000000
       368000019000019          19         368       451.00000
       369006542000019        6542         369       6.0000000
       374000130001804         130         374       14291.000
       387016159000019       16159         387       208.00000
       388000049000019          49         388       1.0000000
       388010331000019       10331         388       52101.500
       399011209000019       11209         399       626.50000
       404004481000019        4481         404       1491637.0
       406002072001095        2072         406       851.00000
       411016613000019       16613         411       5334.0000
       416000061000019          61         416       1126.5000
       417000128000019         128         417       6712.0000
       418000063032536          63         418       42439.500
       422007143002488        7143         422       406306.50
       436017494000019       17494         436       4.3333333
       438000123009045         123         438       34262.000
       461000144000590         144         461       223529.33
       484000040000019          40         484       43.000000
       488003958000019        3958         488       976498.00
       502002256000019        2256         502       18021.000
       507000178000019         178         507       8770.0000
